,proportion,type,ROI,net,layer,sum,bootstrap_iter
13439,0.00025893154225539115,semantic,EVC,dcrandom,ReLu2,0.0011755868227319513,719
13440,0.5021466200434631,perceptual,EVC,dcrandom,ReLu2,1.9666467012926905,720
13441,0.0005792823218939963,semantic,EVC,dcrandom,ReLu2,0.002268747059118693,720
13442,0.46880942478463866,perceptual,EVC,dcrandom,ReLu2,2.1144631212661076,721
13443,-0.00025746141541316373,semantic,EVC,dcrandom,ReLu2,-0.0011612238134721604,721
13444,0.4494817491608079,perceptual,EVC,dcrandom,ReLu2,1.9738344009701065,722
13445,0.002433987228598234,semantic,EVC,dcrandom,ReLu2,0.010688504555076582,722
13446,0.38936521866086155,perceptual,EVC,dcrandom,ReLu2,1.5761888235798898,723
13447,0.0004972943785778422,semantic,EVC,dcrandom,ReLu2,0.002013096712231556,723
13448,0.3822932872233333,perceptual,EVC,dcrandom,ReLu2,1.4315183344447855,724
13449,0.0019415732866900621,semantic,EVC,dcrandom,ReLu2,0.007270328437499713,724
13450,0.4974015272285531,perceptual,EVC,dcrandom,ReLu2,2.3373310468592976,725
13451,-0.0005099096622616636,semantic,EVC,dcrandom,ReLu2,-0.002396107811205186,725
13452,0.48352262449041516,perceptual,EVC,dcrandom,ReLu2,2.144414466948021,726
13453,0.0014190537296825468,semantic,EVC,dcrandom,ReLu2,0.006293478718839394,726
13454,0.40221447697722207,perceptual,EVC,dcrandom,ReLu2,1.6332681086683793,727
13455,0.004609176984343388,semantic,EVC,dcrandom,ReLu2,0.018716436644230165,727
13456,0.43312158257048466,perceptual,EVC,dcrandom,ReLu2,1.69241745606135,728
13457,0.0005750487748003458,semantic,EVC,dcrandom,ReLu2,0.0022469962793886375,728
13458,0.38509445808001463,perceptual,EVC,dcrandom,ReLu2,1.4530571814956073,729
13459,0.002990050366807507,semantic,EVC,dcrandom,ReLu2,0.011282203800555553,729
13460,0.4069272563080373,perceptual,EVC,dcrandom,ReLu2,1.5673335629154956,730
13461,-0.002542882196550726,semantic,EVC,dcrandom,ReLu2,-0.00979424344624691,730
13462,0.3598233993264601,perceptual,EVC,dcrandom,ReLu2,1.6277744394414135,731
13463,0.005843538620332465,semantic,EVC,dcrandom,ReLu2,0.026435086822788664,731
13464,0.44497847611345986,perceptual,EVC,dcrandom,ReLu2,2.413697662987673,732
13465,-0.0013502756614225309,semantic,EVC,dcrandom,ReLu2,-0.007324303046814523,732
13466,0.4088714180651118,perceptual,EVC,dcrandom,ReLu2,1.9208239215262988,733
13467,-0.002183899529244391,semantic,EVC,dcrandom,ReLu2,-0.010259671555996667,733
13468,0.4008396774756643,perceptual,EVC,dcrandom,ReLu2,1.6730056921282075,734
13469,0.0014108223494509401,semantic,EVC,dcrandom,ReLu2,0.005888423611348736,734
13470,0.4556314427475041,perceptual,EVC,dcrandom,ReLu2,2.1910156789294857,735
13471,0.002549841065778372,semantic,EVC,dcrandom,ReLu2,0.012261536912839158,735
13472,0.41372215534468465,perceptual,EVC,dcrandom,ReLu2,1.9010764842124037,736
13473,0.0012035716910506445,semantic,EVC,dcrandom,ReLu2,0.005530479355193984,736
13474,0.3476184758889856,perceptual,EVC,dcrandom,ReLu2,1.9013317454082068,737
13475,-0.002581984247764847,semantic,EVC,dcrandom,ReLu2,-0.014122404178502362,737
13476,0.43217510256142794,perceptual,EVC,dcrandom,ReLu2,2.299576122816373,738
13477,-0.00038654980479848147,semantic,EVC,dcrandom,ReLu2,-0.0020568068269679477,738
13478,0.4168674385672144,perceptual,EVC,dcrandom,ReLu2,1.846180758594031,739
13479,0.0018669073304762697,semantic,EVC,dcrandom,ReLu2,0.008267972196268599,739
13480,0.5244363254489108,perceptual,EVC,dcrandom,ReLu2,2.2259331424503306,740
13481,-0.002817657262554307,semantic,EVC,dcrandom,ReLu2,-0.011959348314434216,740
13482,0.4436210779032412,perceptual,EVC,dcrandom,ReLu2,1.6551659443506652,741
13483,-0.0006935958868904272,semantic,EVC,dcrandom,ReLu2,-0.002587830804949098,741
13484,0.44331515440721553,perceptual,EVC,dcrandom,ReLu2,1.6347151218209248,742
13485,-0.00037643555561907646,semantic,EVC,dcrandom,ReLu2,-0.0013880980359997146,742
13486,0.5133806599003204,perceptual,EVC,dcrandom,ReLu2,2.3000301525468494,743
13487,0.004409833902610211,semantic,EVC,dcrandom,ReLu2,0.019756784265492548,743
13488,0.5643017371624374,perceptual,EVC,dcrandom,ReLu2,1.8604963978204125,744
13489,-0.004227906901374702,semantic,EVC,dcrandom,ReLu2,-0.013939360881434647,744
13490,0.6001219327753556,perceptual,EVC,dcrandom,ReLu2,1.8717496958262516,745
13491,-0.004388589583156814,semantic,EVC,dcrandom,ReLu2,-0.01368778704586174,745
13492,0.3935288428278856,perceptual,EVC,dcrandom,ReLu2,2.0991995226331106,746
13493,-0.003392570102568135,semantic,EVC,dcrandom,ReLu2,-0.018096974769712476,746
13494,0.32995342870838984,perceptual,EVC,dcrandom,ReLu2,1.7400310097565677,747
13495,0.0004116195291639435,semantic,EVC,dcrandom,ReLu2,0.0021707025375379825,747
13496,0.43917361601798177,perceptual,EVC,dcrandom,ReLu2,1.8168742296864144,748
13497,0.003649830589962353,semantic,EVC,dcrandom,ReLu2,0.01509945702510564,748
13498,0.33673473470155074,perceptual,EVC,dcrandom,ReLu2,1.5861789324243234,749
13499,-0.0010704448546626734,semantic,EVC,dcrandom,ReLu2,-0.0050422985864313034,749
13500,0.31922527803121936,perceptual,EVC,dcrandom,ReLu2,1.359345435724843,750
13501,0.004811690240016807,semantic,EVC,dcrandom,ReLu2,0.02048944621875763,750
13502,0.41407343466294766,perceptual,EVC,dcrandom,ReLu2,1.8614324176639778,751
13503,-0.0013904333807911828,semantic,EVC,dcrandom,ReLu2,-0.006250576716455142,751
13504,0.4714425803159894,perceptual,EVC,dcrandom,ReLu2,2.059235737572474,752
13505,0.00042311447867176964,semantic,EVC,dcrandom,ReLu2,0.0018481411988311733,752
13506,0.38669124709879343,perceptual,EVC,dcrandom,ReLu2,1.595786371833026,753
13507,0.00520510119472999,semantic,EVC,dcrandom,ReLu2,0.021480262645923846,753
13508,0.4115014293430076,perceptual,EVC,dcrandom,ReLu2,1.7467293371360082,754
13509,-0.003629909416359456,semantic,EVC,dcrandom,ReLu2,-0.015408134253201342,754
13510,0.33476896663084327,perceptual,EVC,dcrandom,ReLu2,1.5565382007028064,755
13511,0.002912372846523986,semantic,EVC,dcrandom,ReLu2,0.01354133758552068,755
13512,0.3798938939563706,perceptual,EVC,dcrandom,ReLu2,1.587548353275122,756
13513,0.005134019377170043,semantic,EVC,dcrandom,ReLu2,0.02145468547289924,756
13514,0.4172412234075718,perceptual,EVC,dcrandom,ReLu2,2.407773204346557,757
13515,0.0014310916795241108,semantic,EVC,dcrandom,ReLu2,0.008258398273258763,757
13516,0.43133617506946637,perceptual,EVC,dcrandom,ReLu2,1.8621124021674973,758
13517,-2.8425586376279255e-05,semantic,EVC,dcrandom,ReLu2,-0.00012271550588500592,758
13518,0.3881980687016344,perceptual,EVC,dcrandom,ReLu2,1.9399148169315823,759
13519,-0.0011363344440625009,semantic,EVC,dcrandom,ReLu2,-0.005678523935988032,759
13520,0.4805102638404623,perceptual,EVC,dcrandom,ReLu2,1.8392875922484744,760
13521,-0.00016922074703247856,semantic,EVC,dcrandom,ReLu2,-0.0006477397961913141,760
13522,0.4754235989807791,perceptual,EVC,dcrandom,ReLu2,2.008192990443444,761
13523,0.003115627904085046,semantic,EVC,dcrandom,ReLu2,0.01316043656904491,761
13524,0.418430916007221,perceptual,EVC,dcrandom,ReLu2,1.9356322882820451,762
13525,0.0027246860731603346,semantic,EVC,dcrandom,ReLu2,0.01260420809477315,762
13526,0.3769387375636494,perceptual,EVC,dcrandom,ReLu2,2.2552627803430756,763
13527,-0.0021389684225084186,semantic,EVC,dcrandom,ReLu2,-0.01279766548482647,763
13528,0.4154225295058019,perceptual,EVC,dcrandom,ReLu2,2.1016221698550233,764
13529,-0.00095326607265996,semantic,EVC,dcrandom,ReLu2,-0.004822572127843205,764
13530,0.47387779576970873,perceptual,EVC,dcrandom,ReLu2,2.2031133771240294,765
13531,0.001326772238758845,semantic,EVC,dcrandom,ReLu2,0.006168319540818744,765
13532,0.4553949633593086,perceptual,EVC,dcrandom,ReLu2,2.1221147156605986,766
13533,0.0022164846360748325,semantic,EVC,dcrandom,ReLu2,0.010328692764963322,766
13534,0.40540298161422594,perceptual,EVC,dcrandom,ReLu2,2.3879987023760494,767
13535,0.001416908011757779,semantic,EVC,dcrandom,ReLu2,0.0083462003165126,767
13536,0.42431476610390584,perceptual,EVC,dcrandom,ReLu2,2.0059015107501623,768
13537,-0.0019472492225618085,semantic,EVC,dcrandom,ReLu2,-0.009205407092496317,768
13538,0.4488898143031076,perceptual,EVC,dcrandom,ReLu2,1.952660095031755,769
13539,-0.0031453530563426255,semantic,EVC,dcrandom,ReLu2,-0.013682211541024697,769
13540,0.48668456675067984,perceptual,EVC,dcrandom,ReLu2,1.9007279469969103,770
13541,-0.0005175553206334429,semantic,EVC,dcrandom,ReLu2,-0.002021292494670127,770
13542,0.4353146624998717,perceptual,EVC,dcrandom,ReLu2,1.8329825918180442,771
13543,-0.004460248821458611,semantic,EVC,dcrandom,ReLu2,-0.01878080190995862,771
13544,0.43375411740157854,perceptual,EVC,dcrandom,ReLu2,2.176421362345093,772
13545,-0.0005304193246328391,semantic,EVC,dcrandom,ReLu2,-0.002661452428502911,772
13546,0.4138653599332869,perceptual,EVC,dcrandom,ReLu2,1.960565517580802,773
13547,-0.0016088571096022925,semantic,EVC,dcrandom,ReLu2,-0.007621487752223151,773
13548,0.35134960411972704,perceptual,EVC,dcrandom,ReLu2,1.8188301394665625,774
13549,-0.0014733492329804436,semantic,EVC,dcrandom,ReLu2,-0.007627081287365291,774
13550,0.41467540007863285,perceptual,EVC,dcrandom,ReLu2,1.776055983438055,775
13551,-0.0030286836003655337,semantic,EVC,dcrandom,ReLu2,-0.012971860952807671,775
13552,0.5626095317931996,perceptual,EVC,dcrandom,ReLu2,2.0930784402007694,776
13553,0.000940632688819777,semantic,EVC,dcrandom,ReLu2,0.0034994394688649534,776
13554,0.3768506746030663,perceptual,EVC,dcrandom,ReLu2,1.8750168570287624,777
13555,0.0005035221062639441,semantic,EVC,dcrandom,ReLu2,0.0025052693301556342,777
13556,0.620278029366647,perceptual,EVC,dcrandom,ReLu2,1.9859436285637568,778
13557,0.0033791810629400895,semantic,EVC,dcrandom,ReLu2,0.010819121077948702,778
13558,0.3789697574949855,perceptual,EVC,dcrandom,ReLu2,1.9036309837925725,779
13559,0.002978971048779032,semantic,EVC,dcrandom,ReLu2,0.014963889535042532,779
13560,0.45514045983420115,perceptual,EVC,dcrandom,ReLu2,1.8199229007948827,780
13561,0.0052965869065348435,semantic,EVC,dcrandom,ReLu2,0.02117891213355219,780
13562,0.5611212960881985,perceptual,EVC,dcrandom,ReLu2,2.0758046466137343,781
13563,0.0013076543847360565,semantic,EVC,dcrandom,ReLu2,0.004837519208276971,781
13564,0.4745800147787562,perceptual,EVC,dcrandom,ReLu2,1.9037747479464284,782
13565,0.0028229396279323806,semantic,EVC,dcrandom,ReLu2,0.011324204583583996,782
13566,0.3488556016334428,perceptual,EVC,dcrandom,ReLu2,1.861925883184357,783
13567,-0.0006181415044030726,semantic,EVC,dcrandom,ReLu2,-0.003299169229703046,783
13568,0.4312115652846589,perceptual,EVC,dcrandom,ReLu2,2.059045410908188,784
13569,-0.0028171728510229975,semantic,EVC,dcrandom,ReLu2,-0.013452066914774859,784
13570,0.4359449474986339,perceptual,EVC,dcrandom,ReLu2,1.9786142246687948,785
13571,0.003807933807517237,semantic,EVC,dcrandom,ReLu2,0.017282989609999827,785
13572,0.4671131298842653,perceptual,EVC,dcrandom,ReLu2,2.057674912031877,786
13573,-0.0005834761899219544,semantic,EVC,dcrandom,ReLu2,-0.0025702645482644027,786
13574,0.5428613950775275,perceptual,EVC,dcrandom,ReLu2,2.2585832992571513,787
13575,0.003328127751613351,semantic,EVC,dcrandom,ReLu2,0.013846727407305626,787
13576,0.4153495762528089,perceptual,EVC,dcrandom,ReLu2,1.958343097165665,788
13577,0.00021171780879057455,semantic,EVC,dcrandom,ReLu2,0.000998234097486353,788
13578,0.4258855218439849,perceptual,EVC,dcrandom,ReLu2,1.8499285915166133,789
13579,0.002330504377051275,semantic,EVC,dcrandom,ReLu2,0.010123064670278032,789
13580,0.5890778406796451,perceptual,EVC,dcrandom,ReLu2,1.5483022693197421,790
13581,-0.003733079462607394,semantic,EVC,dcrandom,ReLu2,-0.009811836406606952,790
13582,0.485857286289738,perceptual,EVC,dcrandom,ReLu2,2.579399848885674,791
13583,-0.002595510808355598,semantic,EVC,dcrandom,ReLu2,-0.0137794788218142,791
13584,0.5036971274853638,perceptual,EVC,dcrandom,ReLu2,2.0678447044172072,792
13585,0.0009098311307995664,semantic,EVC,dcrandom,ReLu2,0.0037351602442729265,792
13586,0.40748830642833744,perceptual,EVC,dcrandom,ReLu2,1.5352020235468509,793
13587,0.0003376959672185419,semantic,EVC,dcrandom,ReLu2,0.0012722611275930934,793
13588,0.39545505821909954,perceptual,EVC,dcrandom,ReLu2,2.0858479949155226,794
13589,0.0006312626357656732,semantic,EVC,dcrandom,ReLu2,0.0033296271616973416,794
13590,0.4745900193692341,perceptual,EVC,dcrandom,ReLu2,2.091876153204259,795
13591,-0.002776505404205516,semantic,EVC,dcrandom,ReLu2,-0.012238153368711127,795
13592,0.4295766228721707,perceptual,EVC,dcrandom,ReLu2,2.2882040026910175,796
13593,0.005153940151389046,semantic,EVC,dcrandom,ReLu2,0.027453231521743424,796
13594,0.4383676398550759,perceptual,EVC,dcrandom,ReLu2,1.7902473290947705,797
13595,0.0021829868926522274,semantic,EVC,dcrandom,ReLu2,0.008915088840297505,797
13596,0.4640136268700088,perceptual,EVC,dcrandom,ReLu2,1.5743582804943779,798
13597,-0.0006487999507951234,semantic,EVC,dcrandom,ReLu2,-0.0022013223659157755,798
13598,0.5864124625676661,perceptual,EVC,dcrandom,ReLu2,2.081701072096103,799
13599,0.0003052928954425157,semantic,EVC,dcrandom,ReLu2,0.0010837568918015189,799
13600,0.42405587289382096,perceptual,EVC,dcrandom,ReLu2,2.2525545188562357,800
13601,-0.0008914495875818439,semantic,EVC,dcrandom,ReLu2,-0.004735316558963921,800
13602,0.459666147412483,perceptual,EVC,dcrandom,ReLu2,1.629412521296743,801
13603,0.0002653748032129707,semantic,EVC,dcrandom,ReLu2,0.0009406936526127374,801
13604,0.4954752385658443,perceptual,EVC,dcrandom,ReLu2,1.8746499519499946,802
13605,0.00021055067442671816,semantic,EVC,dcrandom,ReLu2,0.0007966267150697034,802
13606,0.41185406850314316,perceptual,EVC,dcrandom,ReLu2,2.1301218568448355,803
13607,0.0018736202716315784,semantic,EVC,dcrandom,ReLu2,0.009690421431394758,803
13608,0.4917082650454104,perceptual,EVC,dcrandom,ReLu2,2.341995714124061,804
13609,0.00012520804386621713,semantic,EVC,dcrandom,ReLu2,0.0005963631749843719,804
13610,0.3742264067422784,perceptual,EVC,dcrandom,ReLu2,2.318262766517099,805
13611,-0.00026581929591985485,semantic,EVC,dcrandom,ReLu2,-0.0016467009415965146,805
13612,0.6676054518460319,perceptual,EVC,dcrandom,ReLu2,1.9349934443881431,806
13613,-0.00024258640597867492,semantic,EVC,dcrandom,ReLu2,-0.0007031145476245658,806
13614,0.4763012811708614,perceptual,EVC,dcrandom,ReLu2,1.78343684947815,807
13615,0.001760728197238182,semantic,EVC,dcrandom,ReLu2,0.006592775776606309,807
13616,0.49134228836820043,perceptual,EVC,dcrandom,ReLu2,1.9738553660695886,808
13617,-0.0008489781416303336,semantic,EVC,dcrandom,ReLu2,-0.0034105756825820893,808
13618,0.38246316968601385,perceptual,EVC,dcrandom,ReLu2,1.9465547316211982,809
13619,0.0021197584060570936,semantic,EVC,dcrandom,ReLu2,0.010788557127191364,809
13620,0.42885286629495706,perceptual,EVC,dcrandom,ReLu2,1.7033226351903041,810
13621,0.0020030960388283795,semantic,EVC,dcrandom,ReLu2,0.00795591936431121,810
13622,0.48552040009383096,perceptual,EVC,dcrandom,ReLu2,1.8992248706999384,811
13623,-0.0002914102315568381,semantic,EVC,dcrandom,ReLu2,-0.0011399182387438619,811
13624,0.41438565818334766,perceptual,EVC,dcrandom,ReLu2,2.1237790482930112,812
13625,-0.00014535696139540022,semantic,EVC,dcrandom,ReLu2,-0.0007449728605194584,812
13626,0.4900922480709435,perceptual,EVC,dcrandom,ReLu2,2.5065489652178616,813
13627,0.0002474127077552731,semantic,EVC,dcrandom,ReLu2,0.0012653782406204445,813
13628,0.44870407930103695,perceptual,EVC,dcrandom,ReLu2,1.635994033827799,814
13629,-9.600558733732988e-05,semantic,EVC,dcrandom,ReLu2,-0.00035004042829891514,814
13630,0.5159759109605238,perceptual,EVC,dcrandom,ReLu2,2.209308137559035,815
13631,-0.0023075875391079296,semantic,EVC,dcrandom,ReLu2,-0.009880639425182441,815
13632,0.44707873825173844,perceptual,EVC,dcrandom,ReLu2,2.171675701082056,816
13633,0.0033459180036473123,semantic,EVC,dcrandom,ReLu2,0.01625272732661783,816
13634,0.5191372534381072,perceptual,EVC,dcrandom,ReLu2,2.184434916038171,817
13635,0.0006042340214935813,semantic,EVC,dcrandom,ReLu2,0.0025425066016112833,817
13636,0.5138731772777919,perceptual,EVC,dcrandom,ReLu2,2.3069989478244057,818
13637,-0.001088019315425397,semantic,EVC,dcrandom,ReLu2,-0.004884589285620801,818
13638,0.4669181289043463,perceptual,EVC,dcrandom,ReLu2,2.2727490885901678,819
13639,-0.001984629481279164,semantic,EVC,dcrandom,ReLu2,-0.00966029067098065,819
13640,0.4643337349574288,perceptual,EVC,dcrandom,ReLu2,1.790675744516609,820
13641,0.003428361233349476,semantic,EVC,dcrandom,ReLu2,0.013221273497526081,820
13642,0.46142971123524107,perceptual,EVC,dcrandom,ReLu2,1.976918408118316,821
13643,0.00012141893801452464,semantic,EVC,dcrandom,ReLu2,0.0005201991285141115,821
13644,0.3790659258451198,perceptual,EVC,dcrandom,ReLu2,1.7357586400353717,822
13645,-0.004573050112233933,semantic,EVC,dcrandom,ReLu2,-0.020940186659953168,822
13646,0.384181239655203,perceptual,EVC,dcrandom,ReLu2,1.646615077539153,823
13647,0.001724093384763894,semantic,EVC,dcrandom,ReLu2,0.007389528351216804,823
13648,0.3817124162339109,perceptual,EVC,dcrandom,ReLu2,1.7662199906733431,824
13649,-0.0020636868950407155,semantic,EVC,dcrandom,ReLu2,-0.00954887735765432,824
13650,0.3665324545635289,perceptual,EVC,dcrandom,ReLu2,2.0024956376995267,825
13651,0.0003292909057711803,semantic,EVC,dcrandom,ReLu2,0.0017990319660127778,825
13652,0.40191430213428486,perceptual,EVC,dcrandom,ReLu2,1.9028083243719967,826
13653,-0.002378886886480053,semantic,EVC,dcrandom,ReLu2,-0.011262514785605318,826
13654,0.4533716632515656,perceptual,EVC,dcrandom,ReLu2,2.2790204696143235,827
13655,-0.0025538948951824765,semantic,EVC,dcrandom,ReLu2,-0.012837985289201445,827
13656,0.3422424426634903,perceptual,EVC,dcrandom,ReLu2,1.4922756684891707,828
13657,0.0023037992310404373,semantic,EVC,dcrandom,ReLu2,0.010045228495946726,828
13658,0.4120179250925817,perceptual,EVC,dcrandom,ReLu2,1.8537042715515892,829
13659,0.00415800095467722,semantic,EVC,dcrandom,ReLu2,0.018707205831078353,829
13660,0.45910997260343,perceptual,EVC,dcrandom,ReLu2,2.2776501649965755,830
13661,0.0012549858012898443,semantic,EVC,dcrandom,ReLu2,0.006225999843059863,830
13662,0.5301793878505537,perceptual,EVC,dcrandom,ReLu2,1.891086874805982,831
13663,-0.0021686379176853766,semantic,EVC,dcrandom,ReLu2,-0.007735273751339044,831
13664,0.4516835198948365,perceptual,EVC,dcrandom,ReLu2,2.203140318632272,832
13665,0.004087917448816057,semantic,EVC,dcrandom,ReLu2,0.019939305628914508,832
13666,0.504905418929585,perceptual,EVC,dcrandom,ReLu2,2.135524502848406,833
13667,-6.634004211820143e-05,semantic,EVC,dcrandom,ReLu2,-0.0002805887600964173,833
13668,0.48993717944969845,perceptual,EVC,dcrandom,ReLu2,2.2958135199419343,834
13669,-0.0002254814292161819,semantic,EVC,dcrandom,ReLu2,-0.0010565912027166104,834
13670,0.36815895546429506,perceptual,EVC,dcrandom,ReLu2,1.9974702044811006,835
13671,-0.0026924281449119056,semantic,EVC,dcrandom,ReLu2,-0.01460794289354026,835
13672,0.3826127878454641,perceptual,EVC,dcrandom,ReLu2,1.66355526543001,836
13673,-0.001072009336762261,semantic,EVC,dcrandom,ReLu2,-0.004660970133285977,836
13674,0.5188840561096147,perceptual,EVC,dcrandom,ReLu2,1.955553238409002,837
13675,-0.001411383341204548,semantic,EVC,dcrandom,ReLu2,-0.00531917531678023,837
13676,0.4269934507327623,perceptual,EVC,dcrandom,ReLu2,2.0646625858012913,838
13677,0.002203869679649092,semantic,EVC,dcrandom,ReLu2,0.010656480242834384,838
13678,0.5292032300902885,perceptual,EVC,dcrandom,ReLu2,1.8614964633197915,839
13679,-0.003280229331966636,semantic,EVC,dcrandom,ReLu2,-0.01153835606651901,839
13680,0.41122378684991967,perceptual,EVC,dcrandom,ReLu2,1.7353283608716885,840
13681,-0.0003990285045148683,semantic,EVC,dcrandom,ReLu2,-0.001683865337618669,840
13682,0.38256790763339593,perceptual,EVC,dcrandom,ReLu2,1.8490240246972567,841
13683,-0.00035399950272104163,semantic,EVC,dcrandom,ReLu2,-0.0017109474480262157,841
13684,0.46998073137255825,perceptual,EVC,dcrandom,ReLu2,2.0063468508957185,842
13685,0.002341861607643143,semantic,EVC,dcrandom,ReLu2,0.009997402761611922,842
13686,0.4436197934472412,perceptual,EVC,dcrandom,ReLu2,1.8339399574206228,843
13687,0.0004902732016075975,semantic,EVC,dcrandom,ReLu2,0.002026806801143425,843
